reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260508,DAM,prepaid,ZRTO,ZRTO_others,,Breach,1,189
20260508,DAM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,189
20260508,DAM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,138
20260508,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,114,411
20260508,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,56,411
20260508,DAX,cod,ZRTO,ZRTO_others,,Breach,25,411
20260508,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,18,411
20260508,DAX,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,18,411
20260508,DAX,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,14,411
20260508,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,10,411
20260508,DAX,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,7,411
20260508,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,411
20260508,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,7,411
20260508,DAX,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,5,411
20260508,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,411
20260508,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,4,411
20260508,DAX,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,3,411
20260508,DAX,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,411
20260508,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,411
20260508,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,411
20260508,DAX,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,411
20260508,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,411
20260508,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,411
20260508,DEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,3
20260508,DLA,prepaid,ZRTO,ZRTO_others,,Breach,3,151
20260508,DLA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,151
20260508,DLA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,151
20260508,DRB,cod,ZRTO,ZRTO_others,,Breach,2,4
20260508,DRB,prepaid,ZRTO,ZRTO_others,,Breach,1,11
20260508,DRH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,31,147
20260508,DRH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,9,147
20260508,DRH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,7,147
20260508,DRH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,7,147
20260508,DRH,cod,ZRTO,ZRTO_others,,Breach,4,147
20260508,DRH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,147
20260508,DRH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,147
20260508,DRH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,147
20260508,DSA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,24,161
20260508,DSA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,15,161
20260508,DSA,cod,ZRTO,ZRTO_others,,Breach,11,161
20260508,DSA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,10,161
20260508,DSA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,161
20260508,DSA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,161
20260508,DSA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,161
20260508,DSA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,161
20260508,DSA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,161
20260508,DSA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,161
20260508,DSA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,161
20260508,DSA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,161
20260508,DSA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,161
20260508,DSA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,161
20260508,DSH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,2
20260508,DSL,cod,ZRTO,ZRTO_others,,Breach,3,28
20260508,DSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,28
20260508,DSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,28
20260508,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,47,256
20260508,DSP,cod,ZRTO,ZRTO_others,,Breach,29,256
20260508,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,20,256
20260508,DSP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,18,256
20260508,DSP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,256
20260508,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,12,256
20260508,DSP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,256
20260508,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,3,256
20260508,DSP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,256
20260508,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,256
20260508,DSP,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,2,256
20260508,DSP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,256
20260508,DSP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,256
20260508,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,256
20260508,EAS,prepaid,ZRTO,ZRTO_others,,Breach,2,63
20260508,EAS,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,63
20260508,EAS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,63
20260508,ECS,prepaid,ZRTO,ZRTO_others,,Breach,10,142
20260508,ECS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,142
20260508,ECS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,4,142
20260508,ECS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,142
20260508,ECS,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,142
20260508,ECS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,142
20260508,ECS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,142
20260508,ECS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,142
20260508,ECS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,142
20260508,ECS,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,142
20260508,ECS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,142
20260508,EDX,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,3
20260508,EIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,32
20260508,EIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,32
20260508,EIB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,32
20260508,EIB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,32
20260508,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,437,1305
20260508,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,180,1305
20260508,EIK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,134,1305
20260508,EIK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,114,1305
20260508,EIK,cod,ZRTO,ZRTO_others,,Breach,82,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,44,1305
20260508,EIK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,19,1305
20260508,EIK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,14,1305
20260508,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,13,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,9,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,9,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,6,1305
20260508,EIK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,6,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,4,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,4,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,1305
20260508,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,1305
20260508,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,2,1305
20260508,EIK,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,2,1305
20260508,EIK,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,1305
20260508,EIK,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,1305
20260508,EIK,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,1305
20260508,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,1305
20260508,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,1305
20260508,EMC,prepaid,ZRTO,ZRTO_others,,Breach,6,188
20260508,EMC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,26
20260508,EMC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,26
20260508,EMC,cod,ZRTO,ZRTO_others,,Breach,2,26
20260508,EMC,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,188
20260508,EMC,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,188
20260508,EMC,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,26
20260508,EMC,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,188
20260508,EMC,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,188
20260508,EMC,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,188
20260508,ESA,prepaid,ZRTO,ZRTO_others,,Breach,6,408
20260508,ESA,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,408
20260508,ESA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,3
20260508,ESA,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,408
20260508,ESA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,408
20260508,ESA,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,408
20260508,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,8,65
20260508,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,65
20260508,ESB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,65
20260508,ESB,cod,ZRTO,ZRTO_others,,Breach,4,65
20260508,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,65
20260508,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,65
20260508,ESB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,65
20260508,ESB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,65
20260508,ESB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,65
20260508,ESB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,65
20260508,ESS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,10
20260508,ESS,cod,ZRTO,ZRTO_others,,Breach,1,10
20260508,ESS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,10
20260508,ESS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,10
20260508,ESS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,10
20260508,FAS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,77
20260508,FAS,prepaid,ZRTO,ZRTO_others,,Breach,3,101
20260508,FAS,cod,ZRTO,ZRTO_others,,Breach,3,77
20260508,FAS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,77
20260508,FAS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,77
20260508,FAS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,101
20260508,FAS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,101
20260508,FAS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,77
20260508,FBD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,13
20260508,FBD,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,94
20260508,FBD,prepaid,ZRTO,ZRTO_others,,Breach,2,94
20260508,FBD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,13
20260508,FBD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,94
20260508,FCY,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,123,2355
20260508,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,92,2355
20260508,FCY,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,69,3961
20260508,FCY,cod,ZRTO,ZRTO_others,,Breach,65,2355
20260508,FCY,prepaid,ZRTO,ZRTO_others,,Breach,46,3961
20260508,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,22,2355
20260508,FCY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,11,2355
20260508,FCY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,8,2355
20260508,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,6,2355
20260508,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,6,2355
20260508,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,3961
20260508,FCY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,2355
20260508,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,3961
20260508,FCY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,2355
20260508,FCY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,3961
20260508,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,2355
20260508,FCY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,3961
20260508,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,2355
20260508,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,3961
20260508,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,2355
20260508,FCY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,2355
20260508,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,3961
20260508,FCY,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,3961
20260508,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,3961
20260508,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,2355
20260508,FCY,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,3961
20260508,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,2355
20260508,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,3961
20260508,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,3961
20260508,FCY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,2355
20260508,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,2355
20260508,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,3961
20260508,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_UntraceableFromHub,Breach,1,2355
20260508,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,2355
20260508,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,813,2472
20260508,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,378,2472
20260508,FDD,cod,ZRTO,ZRTO_others,,Breach,176,2472
20260508,FDD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,132,2472
20260508,FDD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,122,2472
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,54,2472
20260508,FDD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,28,2472
20260508,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,24,2472
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,21,2472
20260508,FDD,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,14,2472
20260508,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,12,2472
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,12,2472
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,6,2472
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,2472
20260508,FDD,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,4,2472
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,4,2472
20260508,FDD,prepaid,ZRTO,ZRTO_others,,Breach,3,80
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,2472
20260508,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,2472
20260508,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,2472
20260508,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,2,2472
20260508,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_OtherStateMisroute,Breach,2,2472
20260508,FDD,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,2,2472
20260508,FDD,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,80
20260508,FDD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,80
20260508,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,2472
20260508,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,22,88
20260508,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,16,88
20260508,FDP,cod,ZRTO,ZRTO_others,,Breach,12,88
20260508,FDP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,8,88
20260508,FDP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,88
20260508,FDP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,88
20260508,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,88
20260508,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,88
20260508,FDP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,88
20260508,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,88
20260508,FDP,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,88
20260508,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,88
20260508,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,88
20260508,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,38,260
20260508,FHH,cod,ZRTO,ZRTO_others,,Breach,25,260
20260508,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,21,260
20260508,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,15,260
20260508,FHH,prepaid,ZRTO,ZRTO_others,,Breach,12,236
20260508,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,7,260
20260508,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,260
20260508,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,236
20260508,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,260
20260508,FHH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,260
20260508,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,2,260
20260508,FHH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,260
20260508,FHH,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,236
20260508,FHH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,260
20260508,FHH,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,236
20260508,FHH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,260
20260508,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,260
20260508,FHH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,236
20260508,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,260
20260508,FHH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,260
20260508,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,260
20260508,FHH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,236
20260508,FHH,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,236
20260508,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,RTO On/Before LPD,1,260
20260508,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,365,1537
20260508,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,111,1537
20260508,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,103,1537
20260508,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,83,1537
20260508,FKA,cod,ZRTO,ZRTO_others,,Breach,81,1537
20260508,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,33,1537
20260508,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,26,1537
20260508,FKA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,19,1537
20260508,FKA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,18,1537
20260508,FKA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,12,1537
20260508,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,12,1537
