reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260421,DAH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,3904
20260421,DAH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,3904
20260421,DAH,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,3904
20260421,DAH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,3904
20260421,DAH,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,3904
20260421,DAH,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,3904
20260421,DAH,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,3904
20260421,DAH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,3904
20260421,DAM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,10,106
20260421,DAM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,106
20260421,DAM,cod,ZRTO,ZRTO_others,,Breach,2,106
20260421,DAM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,106
20260421,DAM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,106
20260421,DAM,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,238
20260421,DAM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,238
20260421,DAM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,238
20260421,DAM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,106
20260421,DAM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,238
20260421,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,77,275
20260421,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,40,275
20260421,DAX,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,17,275
20260421,DAX,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,275
20260421,DAX,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,13,275
20260421,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,12,275
20260421,DAX,cod,ZRTO,ZRTO_others,,Breach,11,275
20260421,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,9,275
20260421,DAX,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,275
20260421,DAX,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,275
20260421,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,3,275
20260421,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,275
20260421,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,2,275
20260421,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,275
20260421,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,2,275
20260421,DAX,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Incomplete_Address,Breach,1,275
20260421,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,275
20260421,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,275
20260421,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,275
20260421,DEL,prepaid,ZRTO,ZRTO_others,,Breach,1,6
20260421,DEW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,9,84
20260421,DEW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,84
20260421,DEW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,84
20260421,DEW,cod,ZRTO,ZRTO_others,,Breach,1,84
20260421,DEW,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,84
20260421,DEW,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,38
20260421,DLA,prepaid,ZRTO,ZRTO_others,,Breach,3,123
20260421,DLA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,123
20260421,DLA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,123
20260421,DRB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,6
20260421,DRB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,6
20260421,DRB,cod,ZRTO,ZRTO_others,,Breach,1,6
20260421,DRH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,61
20260421,DRH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,61
20260421,DRH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,61
20260421,DRH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,61
20260421,DRH,cod,ZRTO,ZRTO_others,,Breach,3,61
20260421,DRH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,61
20260421,DRH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,61
20260421,DRH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,61
20260421,DRH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,61
20260421,DRH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,61
20260421,DSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,3
20260421,DSB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,3
20260421,DSH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,4
20260421,DSH,cod,ZRTO,ZRTO_others,,Breach,1,4
20260421,DSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,73
20260421,DSL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,73
20260421,DSL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,73
20260421,DSL,cod,ZRTO,ZRTO_others,,Breach,2,73
20260421,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,69,415
20260421,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,41,415
20260421,DSP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,29,415
20260421,DSP,cod,ZRTO,ZRTO_others,,Breach,20,415
20260421,DSP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,415
20260421,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,415
20260421,DSP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,6,415
20260421,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,5,415
20260421,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,415
20260421,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,4,415
20260421,DSP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,415
20260421,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,415
20260421,DSP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,415
20260421,DSP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,415
20260421,DSP,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,415
20260421,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,415
20260421,EAS,prepaid,ZRTO,ZRTO_others,,Breach,2,38
20260421,ECS,prepaid,ZRTO,ZRTO_others,,Breach,2,36
20260421,ECS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,36
20260421,EDX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,7
20260421,EIB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,77
20260421,EIB,prepaid,ZRTO,ZRTO_others,,Breach,3,64
20260421,EIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,77
20260421,EIB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,77
20260421,EIB,cod,ZRTO,ZRTO_others,,Breach,2,77
20260421,EIB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,77
20260421,EIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,77
20260421,EIB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,77
20260421,EIB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,77
20260421,EIB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,64
20260421,EIB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,77
20260421,EIB,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,64
20260421,EIB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,77
20260421,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,17,84
20260421,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,11,84
20260421,EIK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,9,84
20260421,EIK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,84
20260421,EIK,cod,ZRTO,ZRTO_others,,Breach,5,84
20260421,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,84
20260421,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,84
20260421,EIK,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,6
20260421,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,84
20260421,EIK,prepaid,ZRTO,ZRTO_others,,Breach,1,6
20260421,EMC,prepaid,ZRTO,ZRTO_others,,Breach,9,210
20260421,EMC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,12
20260421,EMC,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,210
20260421,EMC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,12
20260421,EMC,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,210
20260421,EMC,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,210
20260421,EMC,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,210
20260421,EMC,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,210
20260421,ESA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,29
20260421,ESA,prepaid,ZRTO,ZRTO_others,,Breach,3,469
20260421,ESA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,29
20260421,ESA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,29
20260421,ESA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,29
20260421,ESA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,29
20260421,ESA,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,469
20260421,ESA,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,469
20260421,ESA,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,469
20260421,ESA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,29
20260421,ESA,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,469
20260421,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,65
20260421,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,65
20260421,ESB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,65
20260421,ESB,cod,ZRTO,ZRTO_others,,Breach,3,65
20260421,ESB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,65
20260421,ESB,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,50
20260421,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,65
20260421,ESB,prepaid,ZRTO,ZRTO_others,,Breach,1,50
20260421,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,65
20260421,ESB,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,50
20260421,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,65
20260421,ESB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,65
20260421,ESS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,12
20260421,ESS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,12
20260421,ESS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,12
20260421,ESS,cod,ZRTO,ZRTO_others,,Breach,1,12
20260421,FAS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,10,73
20260421,FAS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,73
20260421,FAS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,73
20260421,FAS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,82
20260421,FAS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,82
20260421,FAS,prepaid,ZRTO,ZRTO_others,,Breach,1,82
20260421,FBD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,15,71
20260421,FBD,prepaid,ZRTO,ZRTO_others,,Breach,8,369
20260421,FBD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,71
20260421,FBD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,71
20260421,FBD,cod,ZRTO,ZRTO_others,,Breach,2,71
20260421,FBD,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,369
20260421,FBD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,369
20260421,FBD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,71
20260421,FBD,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,369
20260421,FBD,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,71
20260421,FBD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,71
20260421,FBD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,71
20260421,FBD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,71
20260421,FBD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,71
20260421,FCY,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,196,4571
20260421,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,143,4571
20260421,FCY,cod,ZRTO,ZRTO_others,,Breach,131,4571
20260421,FCY,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,123,7642
20260421,FCY,prepaid,ZRTO,ZRTO_others,,Breach,109,7642
20260421,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,39,4571
20260421,FCY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,22,4571
20260421,FCY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,14,4571
20260421,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,13,4571
20260421,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,13,7642
20260421,FCY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,12,7642
20260421,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,10,7642
20260421,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,10,4571
20260421,FCY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,7,4571
20260421,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,4571
20260421,FCY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,5,4571
20260421,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,5,4571
20260421,FCY,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,5,7642
20260421,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,7642
20260421,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,4,4571
20260421,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,4,7642
20260421,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,4,7642
20260421,FCY,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,7642
20260421,FCY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,4,4571
20260421,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,7642
20260421,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,4571
20260421,FCY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,2,7642
20260421,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,4571
20260421,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,2,4571
20260421,FCY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,4571
20260421,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,2,4571
20260421,FCY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,4571
20260421,FCY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,7642
20260421,FCY,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,7642
20260421,FCY,cod,Non_ZRTO,Non_ZRTO_Others,,RTO On/Before LPD,1,4571
20260421,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,7642
20260421,FCY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,4571
20260421,FCY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,4571
20260421,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,7642
20260421,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,444,1366
20260421,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,199,1366
20260421,FDD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,105,1366
20260421,FDD,cod,ZRTO,ZRTO_others,,Breach,91,1366
20260421,FDD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,80,1366
20260421,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,45,1366
20260421,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,18,1366
20260421,FDD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,16,1366
20260421,FDD,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,11,1366
20260421,FDD,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,10,1366
20260421,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,7,1366
20260421,FDD,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,7,1366
20260421,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,6,1366
20260421,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,5,1366
20260421,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,4,1366
20260421,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,1366
20260421,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,1366
20260421,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,1366
20260421,FDD,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,1366
20260421,FDD,prepaid,ZRTO,ZRTO_others,,Breach,2,88
20260421,FDD,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,1366
20260421,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,1366
20260421,FDD,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1366
20260421,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,RTO On/Before LPD,1,1366
20260421,FDD,cod,ZRTO,ZRTO_NSS,Undelivered_UntraceableFromHub,Breach,1,1366
20260421,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,1366
20260421,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,68,289
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,21,289
20260421,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,19,289
20260421,FHH,cod,ZRTO,ZRTO_others,,Breach,17,289
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,12,289
20260421,FHH,prepaid,ZRTO,ZRTO_others,,Breach,9,361
20260421,FHH,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,5,361
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,4,289
20260421,FHH,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,361
20260421,FHH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,289
20260421,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,361
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,2,289
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,2,289
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,2,289
20260421,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,361
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,289
20260421,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,289
20260421,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,289
20260421,FHH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,361
20260421,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,289
20260421,FHH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,289
20260421,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,289
20260421,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,361
20260421,FHH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,289
20260421,FHH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,289
20260421,FHH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,289
20260421,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,289
20260421,FHH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,289
20260421,FHH,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,361
20260421,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,361
20260421,FHH,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,289
