reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260602,DAW,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,655
20260602,DAW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,655
20260602,DAW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,655
20260602,DAW,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,2,655
20260602,DAW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,655
20260602,DAW,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,2
20260602,DAW,cod,Non_ZRTO,Attempt_1_or_2,,RTO On/Before LPD,2,655
20260602,DAW,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,655
20260602,DAW,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,655
20260602,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,113,521
20260602,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,60,521
20260602,DAX,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,44,521
20260602,DAX,cod,ZRTO,ZRTO_others,,Breach,36,521
20260602,DAX,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,35,521
20260602,DAX,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,11,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,8,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,8,521
20260602,DAX,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,7,521
20260602,DAX,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,6,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,521
20260602,DAX,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,3,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,521
20260602,DAX,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,521
20260602,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,521
20260602,DAX,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,521
20260602,DBD,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,9,348
20260602,DBD,prepaid,ZRTO,ZRTO_others,,Breach,1,348
20260602,DLA,prepaid,ZRTO,ZRTO_others,Undelivered_Request_For_Reschedule,Breach,1,122
20260602,DLA,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,122
20260602,DLA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,122
20260602,DRH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,20
20260602,DRH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,20
20260602,DRH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,20
20260602,DRH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,20
20260602,DSA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,9,48
20260602,DSA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,48
20260602,DSA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,48
20260602,DSA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,48
20260602,DSA,cod,ZRTO,ZRTO_others,,Breach,1,48
20260602,DSA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,48
20260602,DSA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,48
20260602,DSA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,48
20260602,DSA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,48
20260602,DSA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,48
20260602,DSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,23
20260602,DSL,cod,ZRTO,ZRTO_others,,Breach,1,23
20260602,DSL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,23
20260602,DSL,prepaid,ZRTO,ZRTO_others,,Breach,1,16
20260602,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,29,179
20260602,DSP,cod,ZRTO,ZRTO_others,,Breach,22,179
20260602,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,17,179
20260602,DSP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,179
20260602,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,5,179
20260602,DSP,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,5,179
20260602,DSP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,179
20260602,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,179
20260602,DSP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,179
20260602,DSP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,179
20260602,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,RTO On/Before LPD,1,179
20260602,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,179
20260602,DSP,cod,ZRTO,ZRTO_Damage,Undelivered_UntraceableFromHub,Breach,1,179
20260602,EAS,prepaid,ZRTO,ZRTO_others,,Breach,1,46
20260602,EDC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,3
20260602,EIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,43
20260602,EIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,7,43
20260602,EIB,cod,ZRTO,ZRTO_others,,Breach,2,43
20260602,EIB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,43
20260602,EIB,prepaid,ZRTO,ZRTO_others,,Breach,1,129
20260602,EIB,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,129
20260602,EIB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,43
20260602,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,354,1048
20260602,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,127,1048
20260602,EIK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,107,1048
20260602,EIK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,89,1048
20260602,EIK,cod,ZRTO,ZRTO_others,,Breach,55,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,39,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,16,1048
20260602,EIK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,12,1048
20260602,EIK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,10,1048
20260602,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,9,1048
20260602,EIK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,8,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,1048
20260602,EIK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,1048
20260602,EIK,prepaid,ZRTO,ZRTO_others,,Breach,1,7
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,1048
20260602,EIK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,1048
20260602,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,1048
20260602,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,1048
20260602,EMC,prepaid,ZRTO,ZRTO_others,,Breach,8,142
20260602,EMC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,22
20260602,EMC,cod,ZRTO,ZRTO_others,,Breach,3,22
20260602,EMC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,22
20260602,EMC,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,142
20260602,EMC,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,22
20260602,EMC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,22
20260602,EMC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,22
20260602,EPS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,668,1944
20260602,EPS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,332,1944
20260602,EPS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,176,1944
20260602,EPS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,168,1944
20260602,EPS,cod,ZRTO,ZRTO_others,,Breach,126,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,90,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,36,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,27,1944
20260602,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,26,1944
20260602,EPS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,16,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,14,1944
20260602,EPS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,12,1944
20260602,EPS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,11,1944
20260602,EPS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,7,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,5,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,1944
20260602,EPS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,2,1944
20260602,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,1944
20260602,EPS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1944
20260602,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,1944
20260602,EPS,cod,Non_ZRTO,Attempt_1_or_2,,Breach,1,1944
20260602,EPS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1944
20260602,ESA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,25
20260602,ESA,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,467
20260602,ESA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,25
20260602,ESA,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,467
20260602,ESA,prepaid,ZRTO,ZRTO_others,,Breach,1,467
20260602,ESA,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,467
20260602,ESA,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,467
20260602,ESB,cod,ZRTO,ZRTO_others,,Breach,9,50
20260602,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,50
20260602,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,50
20260602,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,50
20260602,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,50
20260602,ESB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,50
20260602,ESB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,50
20260602,ESB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,50
20260602,ESB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,50
20260602,ESS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,9
20260602,ESS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,9
20260602,FAS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,10,84
20260602,FAS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,84
20260602,FAS,cod,ZRTO,ZRTO_others,,Breach,4,84
20260602,FAS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,84
20260602,FAS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,84
20260602,FAS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,120
20260602,FAS,prepaid,ZRTO,ZRTO_others,,Breach,1,120
20260602,FAS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,120
20260602,FAS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,84
20260602,FAS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,120
20260602,FAS,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,120
20260602,FAS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,84
20260602,FBD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,25
20260602,FBD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,25
20260602,FBD,cod,ZRTO,ZRTO_others,,Breach,2,25
20260602,FBD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,25
20260602,FBD,prepaid,ZRTO,ZRTO_others,,Breach,1,128
20260602,FBD,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,128
20260602,FCY,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,266,4678
20260602,FCY,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,123,8443
20260602,FCY,prepaid,ZRTO,ZRTO_others,,Breach,121,8443
20260602,FCY,cod,ZRTO,ZRTO_others,,Breach,120,4678
20260602,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,115,4678
20260602,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,52,4678
20260602,FCY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,25,4678
20260602,FCY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,21,4678
20260602,FCY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,19,8443
20260602,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,14,8443
20260602,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,10,8443
20260602,FCY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,8,4678
20260602,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,7,4678
20260602,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,7,4678
20260602,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,7,8443
20260602,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,8443
20260602,FCY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,6,4678
20260602,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,6,8443
20260602,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,5,8443
20260602,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,5,4678
20260602,FCY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,4678
20260602,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,4678
20260602,FCY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,4,4678
20260602,FCY,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,8443
20260602,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,4,4678
20260602,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,4678
20260602,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,3,4678
20260602,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,4678
20260602,FCY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,8443
20260602,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,8443
20260602,FCY,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,4678
20260602,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,8443
20260602,FCY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,8443
20260602,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,4678
20260602,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,4678
20260602,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,4678
20260602,FCY,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,8443
20260602,FCY,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,8443
20260602,FCY,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,8443
20260602,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,8443
20260602,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,8443
20260602,FCY,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,4678
20260602,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,249,842
20260602,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,91,842
20260602,FDD,cod,ZRTO,ZRTO_others,,Breach,55,842
20260602,FDD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,54,842
20260602,FDD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,47,842
20260602,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,46,842
20260602,FDD,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,20,842
20260602,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,10,842
20260602,FDD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,9,842
20260602,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,8,842
20260602,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,5,842
20260602,FDD,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,3,842
20260602,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,842
20260602,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,842
20260602,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,2,842
20260602,FDD,prepaid,ZRTO,ZRTO_others,,Breach,1,53
20260602,FDD,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,842
20260602,FDD,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,842
20260602,FDD,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,53
20260602,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,842
20260602,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,842
20260602,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,842
20260602,FDP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,12
20260602,FDP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,12
20260602,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,12
20260602,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,12
20260602,FDP,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,12
20260602,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,12
20260602,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,74,482
20260602,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,34,482
20260602,FHH,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,29,482
20260602,FHH,cod,ZRTO,ZRTO_others,,Breach,26,482
20260602,FHH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,18,482
20260602,FHH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,482
20260602,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,14,482
20260602,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,11,482
20260602,FHH,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,10,203
20260602,FHH,prepaid,ZRTO,ZRTO_others,,Breach,10,203
20260602,FHH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,8,482
20260602,FHH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,6,482
20260602,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,482
20260602,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,482
20260602,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,203
20260602,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,203
20260602,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,2,482
20260602,FHH,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,203
20260602,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,482
20260602,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,482
20260602,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,482
20260602,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,482
20260602,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,482
20260602,FHH,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,203
20260602,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_OtherStateMisroute,Breach,1,482
20260602,FHH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,482
20260602,FHH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,203
20260602,FHH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,203
20260602,FHH,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,203
20260602,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,271,1048
20260602,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,84,1048
20260602,FKA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,55,1048
20260602,FKA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,47,1048
