reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260624,DBD,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,19,1550
20260624,DBD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,9,1550
20260624,DBD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,5,1550
20260624,DBD,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,3,1550
20260624,DBD,prepaid,ZRTO,ZRTO_others,,Breach,3,1550
20260624,DBD,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,1550
20260624,DBD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,1550
20260624,DBD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,1550
20260624,DBD,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,1550
20260624,DBD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,1550
20260624,DBD,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,1550
20260624,DBD,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1550
20260624,DBD,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,1550
20260624,DBD,prepaid,Non_ZRTO,Non_ZRTO_Others,,Breach,1,1550
20260624,DBD,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,1550
20260624,DBJ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,2
20260624,DEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,1
20260624,DLA,prepaid,ZRTO,ZRTO_others,,Breach,3,114
20260624,DLA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,114
20260624,DLA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,114
20260624,DLA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,114
20260624,DRH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,33,141
20260624,DRH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,141
20260624,DRH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,9,141
20260624,DRH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,141
20260624,DRH,cod,ZRTO,ZRTO_others,,Breach,6,141
20260624,DRH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,141
20260624,DRH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,141
20260624,DRH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,141
20260624,DRH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,141
20260624,DRH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,141
20260624,DRH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,141
20260624,DRH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,141
20260624,DRH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,141
20260624,DRH,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,11
20260624,DSA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,14,56
20260624,DSA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,8,56
20260624,DSA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,56
20260624,DSA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,56
20260624,DSA,cod,ZRTO,ZRTO_others,,Breach,4,56
20260624,DSA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,56
20260624,DSA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,56
20260624,DSH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,2
20260624,DSL,cod,ZRTO,ZRTO_others,,Breach,3,67
20260624,DSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,67
20260624,DSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,67
20260624,DSL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,23
20260624,DSL,prepaid,ZRTO,ZRTO_others,,Breach,1,23
20260624,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,23,129
20260624,DSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,14,129
20260624,DSP,cod,ZRTO,ZRTO_others,,Breach,9,129
20260624,DSP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,8,129
20260624,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,129
20260624,DSP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,129
20260624,DSP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,129
20260624,DSP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,129
20260624,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,129
20260624,DSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,129
20260624,EIB,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,50
20260624,EIB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,21
20260624,EIB,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,50
20260624,EIB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,21
20260624,EIB,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,50
20260624,EIB,prepaid,ZRTO,ZRTO_others,,Breach,1,50
20260624,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,73,269
20260624,EIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,44,269
20260624,EIK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,25,269
20260624,EIK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,25,269
20260624,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,19,269
20260624,EIK,cod,ZRTO,ZRTO_others,,Breach,16,269
20260624,EIK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,5,269
20260624,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,5,269
20260624,EIK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,269
20260624,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,269
20260624,EIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,3,269
20260624,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,269
20260624,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,269
20260624,EIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,269
20260624,EMC,prepaid,ZRTO,ZRTO_others,,Breach,7,123
20260624,EMC,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,123
20260624,EMC,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,123
20260624,EMC,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,123
20260624,EMC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,8
20260624,EPS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5128,13685
20260624,EPS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1740,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1096,13685
20260624,EPS,cod,ZRTO,ZRTO_others,,Breach,1017,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,942,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,740,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,354,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,218,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,157,13685
20260624,EPS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,104,13685
20260624,EPS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,77,13685
20260624,EPS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,68,13685
20260624,EPS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,56,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,39,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,29,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,20,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,18,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,15,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,11,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,10,13685
20260624,EPS,prepaid,ZRTO,ZRTO_others,,Breach,6,121
20260624,EPS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,6,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,5,13685
20260624,EPS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,121
20260624,EPS,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,3,13685
20260624,EPS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,2,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,2,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,2,13685
20260624,EPS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,2,13685
20260624,EPS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,2,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_OtherStateMisroute,Breach,1,13685
20260624,EPS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,121
20260624,EPS,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,13685
20260624,EPS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,13685
20260624,EPS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,121
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,13685
20260624,EPS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,13685
20260624,EPS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,121
20260624,EPS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,121
20260624,EPS,cod,ZRTO,ZRTO_others,Undelivered_Request_For_Reschedule,Breach,1,13685
20260624,ESA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,13
20260624,ESA,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,425
20260624,ESA,prepaid,ZRTO,ZRTO_others,,Breach,2,425
20260624,ESA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,13
20260624,ESA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,425
20260624,ESA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,425
20260624,ESA,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,425
20260624,ESA,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,425
20260624,ESB,cod,ZRTO,ZRTO_others,,Breach,7,41
20260624,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,41
20260624,ESB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,41
20260624,ESB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,41
20260624,ESB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,41
20260624,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,41
20260624,ESB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,41
20260624,FBD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,95
20260624,FBD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,95
20260624,FBD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,95
20260624,FBD,cod,ZRTO,ZRTO_others,,Breach,2,95
20260624,FBD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,95
20260624,FBD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,95
20260624,FBD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,95
20260624,FBD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,95
20260624,FBD,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,246
20260624,FBD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,95
20260624,FBD,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,246
20260624,FCY,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,203,3955
20260624,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,144,3955
20260624,FCY,cod,ZRTO,ZRTO_others,,Breach,101,3955
20260624,FCY,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,97,6720
20260624,FCY,prepaid,ZRTO,ZRTO_others,,Breach,87,6720
20260624,FCY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,35,3955
20260624,FCY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,20,3955
20260624,FCY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,15,3955
20260624,FCY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,15,3955
20260624,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,13,3955
20260624,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,13,6720
20260624,FCY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,10,6720
20260624,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,8,6720
20260624,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,7,6720
20260624,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,7,3955
20260624,FCY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,6,3955
20260624,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,6,3955
20260624,FCY,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,6,6720
20260624,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,3955
20260624,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,3955
20260624,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,3955
20260624,FCY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,6720
20260624,FCY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,3955
20260624,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,3,6720
20260624,FCY,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,6720
20260624,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,3955
20260624,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,2,3955
20260624,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,3955
20260624,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,6720
20260624,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,6720
20260624,FCY,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,6720
20260624,FCY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,6720
20260624,FCY,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,3955
20260624,FCY,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,6720
20260624,FCY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,3955
20260624,FCY,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,3955
20260624,FCY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,3955
20260624,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,533,1656
20260624,FDD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,195,1656
20260624,FDD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,139,1656
20260624,FDD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,124,1656
20260624,FDD,cod,ZRTO,ZRTO_others,,Breach,96,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,72,1656
20260624,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,27,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,18,1656
20260624,FDD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,17,1656
20260624,FDD,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,12,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,10,1656
20260624,FDD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,8,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,8,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,1656
20260624,FDD,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,1656
20260624,FDD,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,2,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,1656
20260624,FDD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,1656
20260624,FDD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,1656
20260624,FDD,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,13
20260624,FDD,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1656
20260624,FDP,cod,ZRTO,ZRTO_others,,Breach,21,52
20260624,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,52
20260624,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,52
20260624,FDP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,52
20260624,FDP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,52
20260624,FDP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,52
20260624,FDP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,52
20260624,FDP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,52
20260624,FDP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,52
20260624,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,17,85
20260624,FHH,cod,ZRTO,ZRTO_others,,Breach,12,85
20260624,FHH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,85
20260624,FHH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,85
20260624,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,5,85
20260624,FHH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,85
20260624,FHH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,85
20260624,FHH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,85
20260624,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,85
20260624,FHH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,85
20260624,FHH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,85
20260624,FHH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,85
20260624,FHH,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,85
20260624,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,92,498
20260624,FKA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,64,498
20260624,FKA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,27,498
20260624,FKA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,23,498
20260624,FKA,cod,ZRTO,ZRTO_others,,Breach,22,498
20260624,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,9,498
20260624,FKA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,8,498
20260624,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,498
20260624,FKA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,6,498
20260624,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,3,498
20260624,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,3,498
20260624,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,2,498
20260624,FKA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,498
20260624,FKA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,498
20260624,FKA,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,498
20260624,FKA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,498
20260624,FKA,cod,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,1,498
20260624,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,498
20260624,FKA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,498
20260624,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,17,78
20260624,FPK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,78
20260624,FPK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,78
20260624,FPK,cod,ZRTO,ZRTO_others,,Breach,4,78
20260624,FPK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,78
20260624,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,78
20260624,FPK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,78
20260624,FPK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,78
20260624,FPK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,78
20260624,FPK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,78
20260624,FSP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,9
20260624,FSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,9
